action,arm_key,cross_orbit_transfer,epoch,estimated_reward,execution_feedback_reward,expected_saving,migration_cost,migration_delay_s,migration_energy_j,migration_route_mode,selected_source_node,service_id,source_node,source_plane,target_node,target_plane
move,"['move', 20, 7, 0]",True,1762,1.7969662445945456,0.0,2.0515793280033447,0.25461308340879923,0.4883287314369227,0.33532725707344485,min_cost_max_flow,132,20,132,7,18,0
move,"['move', 20, 4, 2]",True,1762,1.7977862802938689,0.0,2.0515793280033447,0.25379304770947586,0.48620998195838183,0.3811007438950895,min_cost_max_flow,85,20,85,4,41,2
move,"['move', 20, 8, 0]",True,1762,1.907140204287959,0.0,2.0515793280033447,0.14443912371538575,0.21312391648461926,0.18193773625330206,min_cost_max_flow,146,20,146,8,1,0
move,"['move', 20, 3, 2]",True,1762,1.9451662476470897,0.0,2.0515793280033447,0.10641308035625516,0.11820191590595641,0.08653252347751006,min_cost_max_flow,64,20,64,3,46,2
move,"['move', 30, 1, 8]",True,1772,2.1668639658307907,0.0,2.7273261434909175,0.5604621776601266,0.9365487411923823,1.242995297496805,min_cost_max_flow,29,30,29,1,156,8
move,"['move', 30, 7, 5]",True,1772,2.0807461495258686,0.0,2.7273261434909175,0.6465799939650487,1.1503520732767356,2.2371344161313687,min_cost_max_flow,139,30,139,7,96,5
move,"['move', 30, 9, 8]",True,1772,2.3135390123683104,0.0,2.7273261434909175,0.41378713112260695,0.5706071865533886,0.745620827626557,min_cost_max_flow,163,30,163,9,146,8
move,"['move', 30, 7, 8]",True,1772,2.1232268013824878,0.0,2.7273261434909175,0.6040993421084296,1.0446370464233041,1.9127325573872986,min_cost_max_flow,141,30,141,7,148,8
move,"['move', 2, 4, 3]",True,1782,1.2290968778098832,0.0,1.6022454852731425,0.3731486074632593,0.6269668684326462,0.4854589230120675,min_cost_max_flow,89,2,89,4,67,3
move,"['move', 2, 5, 3]",True,1782,1.0961359084970492,0.0,1.6022454852731425,0.5061095767760933,0.9587589333896176,0.8923644730876189,min_cost_max_flow,105,2,105,5,57,3
move,"['move', 2, 1, 8]",True,1782,1.3144535260983408,0.0,1.6022454852731425,0.2877919591748016,0.41338331173028564,0.6134162438228823,min_cost_max_flow,25,2,25,1,154,8
move,"['move', 2, 7, 2]",True,1782,1.2189684508136749,0.0,1.6022454852731425,0.3832770344594676,0.6517607587702514,0.8369103582890052,min_cost_max_flow,131,2,131,7,39,2
move,"['move', 5, 1, 4]",True,1792,2.393052429827293,0.0,2.736444389418504,0.3433919595912116,0.6304507125823875,0.5435229565161456,min_cost_max_flow,24,5,24,1,89,4
move,"['move', 5, 1, 0]",True,1792,2.4962132240131556,0.0,2.736444389418504,0.24023116540534845,0.3729827770148404,0.25415635844232864,min_cost_max_flow,26,5,26,1,4,0
move,"['move', 5, 2, 4]",True,1792,2.358471702643347,0.0,2.736444389418504,0.37797268677515716,0.7169097285586759,0.5387242788998702,min_cost_max_flow,43,5,43,2,84,4
move,"['move', 5, 3, 4]",True,1792,2.5624519410165467,0.0,2.736444389418504,0.17399244840195746,0.20733084663879708,0.2909149368195708,min_cost_max_flow,64,5,64,3,85,4
move,"['move', 12, 3, 4]",True,1802,2.264975750559997,0.0,2.809322247564973,0.544346497004976,0.8502765800476482,1.624285661209814,min_cost_max_flow,61,12,61,3,86,4
move,"['move', 12, 5, 2]",True,1802,2.1020537881284698,0.0,2.809322247564973,0.7072684594365032,1.2573066918630502,1.8074818368206413,min_cost_max_flow,104,12,104,5,37,2
move,"['move', 12, 6, 2]",True,1802,2.141111252381261,0.0,2.809322247564973,0.6682109951837117,1.1602707905767602,1.4023089396948314,min_cost_max_flow,115,12,115,6,40,2
move,"['move', 12, 7, 2]",True,1802,2.2718540921654755,0.0,2.809322247564973,0.5374681553994974,0.832864770640299,1.7682559236451196,min_cost_max_flow,129,12,129,7,41,2
move,"['move', 30, 5, 9]",True,1812,1.436536514790899,0.0,1.9768321109002422,0.5402955961093432,0.8853478511955473,1.7659527107477153,min_cost_max_flow,96,30,96,5,169,9
move,"['move', 30, 6, 9]",True,1812,1.1555066840295676,0.0,1.9768321109002422,0.8213254268706747,1.587789156146755,1.8548006788285012,min_cost_max_flow,111,30,111,6,176,9
move,"['move', 30, 4, 0]",True,1812,1.1883362946755065,0.0,1.9768321109002422,0.8407999270580689,1.636997595687717,1.5066746305109446,min_cost_max_flow,90,30,90,4,5,0
move,"['move', 30, 2, 0]",True,1812,1.3503486951190484,0.0,1.9768321109002422,0.6264834157811939,1.10243219854965,0.6894205944305855,min_cost_max_flow,43,30,43,2,7,0
move,"['move', 12, 1, 6]",True,1828,1.6216040064698447,0.0,2.052976116707031,0.431372110237186,0.5686951015559316,1.054626709370876,min_cost_max_flow,22,12,22,1,110,6
move,"['move', 12, 2, 6]",True,1828,1.576068313165561,0.0,2.052976116707031,0.47690780354146983,0.6822213892337459,1.2632570979676547,min_cost_max_flow,37,12,37,2,111,6
move,"['move', 12, 2, 5]",True,1828,1.5743700133910479,0.0,2.052976116707031,0.478606103315983,0.6869652040477376,0.931213512828476,min_cost_max_flow,40,12,40,2,96,5
move,"['move', 12, 4, 5]",True,1828,1.7094530809541746,0.0,2.052976116707031,0.34352303575285625,0.34998841080232523,0.4439630712254975,min_cost_max_flow,86,12,86,4,104,5
move,"['move', 2, 3, 5]",True,1838,2.0465513782150353,0.0,2.4267258333532298,0.3801744551381946,0.6443336363736307,0.6173597539145443,min_cost_max_flow,57,2,57,3,105,5
move,"['move', 2, 7, 4]",True,1838,2.031101639579188,0.0,2.4267258333532298,0.39562419377404173,0.6827622649943805,0.747838399826481,min_cost_max_flow,136,2,136,7,86,4
move,"['move', 2, 8, 4]",True,1838,1.8677729170145974,0.0,2.4267258333532298,0.5589529163386324,1.0904754577204585,1.153580856759218,min_cost_max_flow,154,2,154,8,89,4
move,"['move', 2, 0, 5]",True,1838,1.8685999765916055,0.0,2.4267258333532298,0.5581258567616243,1.0883181261597201,1.2133692689042064,min_cost_max_flow,6,2,6,0,106,5
move,"['move', 2, 2, 7]",True,1848,1.328177949370565,0.0,1.6001333620091,0.271955412638535,0.3741813959823048,0.35378251536584393,min_cost_max_flow,39,2,39,2,129,7
move,"['move', 2, 6, 0]",True,1848,1.3343933316676362,0.0,1.6001333620091,0.26574003034146393,0.35795099857932655,0.8150769555661386,min_cost_max_flow,116,2,116,6,6,0
move,"['move', 2, 3, 0]",True,1848,1.0039502069611812,0.0,1.6001333620091,0.5961831550479189,1.1831371566622693,1.4295127443625124,min_cost_max_flow,67,2,67,3,8,0
move,"['move', 2, 4, 8]",True,1848,1.1889055805060327,0.0,1.6001333620091,0.41122778150306727,0.7215167234789988,0.9175122917902967,min_cost_max_flow,86,2,86,4,154,8
move,"['move', 2, 8, 2]",True,1858,1.6080836427927436,0.0,2.0526757434746643,0.44459210068192057,0.8044508717575809,1.2352787374909202,min_cost_max_flow,154,2,154,8,37,2
move,"['move', 2, 9, 2]",True,1858,1.5964376517516787,0.0,2.0526757434746643,0.4562380917229856,0.8338908107907628,1.0186377838114788,min_cost_max_flow,174,2,174,9,43,2
move,"['move', 2, 4, 2]",True,1858,1.6141067451226865,0.0,2.0526757434746643,0.43856899835197777,0.7900677173711301,0.785544445220167,min_cost_max_flow,89,2,89,4,39,2
move,"['move', 2, 0, 2]",True,1858,1.655131947448944,0.0,2.0526757434746643,0.40109672490072035,0.6966011549520772,0.6427969724931181,min_cost_max_flow,8,2,8,0,40,2
move,"['move', 2, 7, 9]",True,1868,1.748160018971359,0.0,2.2737621263585504,0.5256021073871913,1.0071263285790337,1.1349853653068622,min_cost_max_flow,129,2,129,7,174,9
move,"['move', 2, 2, 8]",True,1868,1.8437405954867434,0.0,2.2737621263585504,0.43002153087180683,0.768157200764108,1.1467763829501123,min_cost_max_flow,37,2,37,2,154,8
move,"['move', 2, 5, 8]",True,1868,1.8488882440375036,0.0,2.2737621263585504,0.4248738823210467,0.7557524991025275,0.837163239403524,min_cost_max_flow,105,2,105,5,155,8
move,"['move', 2, 0, 9]",True,1868,1.8892013122875861,0.0,2.2737621263585504,0.3845608140709642,0.6552710976357048,0.6363171338144165,min_cost_max_flow,6,2,6,0,178,9
move,"['move', 30, 7, 2]",True,1878,1.3845044486069786,0.0,1.8270437364857464,0.5827708118787678,0.9910044803436904,2.120226227693397,min_cost_max_flow,143,30,143,7,37,2
move,"['move', 30, 6, 2]",True,1878,1.0747601620578315,0.0,1.8270437364857464,0.7522835744279149,1.4154202373683802,1.6976591264787793,min_cost_max_flow,114,30,114,6,43,2
move,"['move', 30, 3, 2]",True,1878,1.2846415213851832,0.0,1.8270437364857464,0.5424022151005631,0.8915752096181677,1.1254120810339203,min_cost_max_flow,59,30,59,3,46,2
move,"['move', 30, 0, 2]",True,1878,0.9863960805849661,0.0,1.8270437364857464,0.8406476559007803,1.635443733419379,2.288797547255077,min_cost_max_flow,5,30,5,0,47,2
move,"['move', 30, 2, 6]",True,1888,1.6270750548848851,0.0,1.9784716126667221,0.351396557781837,0.4147973126891884,0.6345811691433282,min_cost_max_flow,37,30,37,2,110,6
move,"['move', 30, 0, 6]",True,1888,1.3664511985935321,0.0,1.9784716126667221,0.61202041407319,1.0636341645513312,2.4497737466364025,min_cost_max_flow,7,30,7,0,114,6
move,"['move', 30, 9, 3]",True,1888,1.1630788231364124,0.0,1.9784716126667221,0.8153927895303096,1.5710538749008265,3.1239259421722947,min_cost_max_flow,169,30,169,9,61,3
move,"['move', 30, 2, 3]",True,1888,1.5102009092141864,0.0,1.9784716126667221,0.46827070345253574,0.7064810992633284,0.9689662375480591,min_cost_max_flow,43,30,43,2,64,3
move,"['move', 20, 8, 3]",True,1898,1.5314564514811884,0.0,1.8282690039320255,0.2968125524508372,0.5936372125361231,0.46212159433646877,min_cost_max_flow,147,20,147,8,67,3
move,"['move', 20, 7, 3]",True,1898,1.5827977954141141,0.0,1.8282690039320255,0.24547120851791146,0.46541466768394457,0.37491160757920594,min_cost_max_flow,138,20,138,7,55,3
move,"['move', 20, 0, 3]",True,1898,1.679268957218156,0.0,1.8282690039320255,0.1490000467138694,0.22452291997615248,0.1841404060372622,min_cost_max_flow,1,20,1,0,57,3
move,"['move', 20, 1, 3]",True,1898,1.6254347779105216,0.0,1.8282690039320255,0.20283422602150397,0.3589542289446399,0.28689993976985895,min_cost_max_flow,34,20,34,1,58,3
move,"['move', 30, 9, 5]",True,1908,1.7594937451082195,0.0,2.429824846021961,0.6703311009137413,1.2098121792914753,2.1822419874591485,min_cost_max_flow,176,30,176,9,105,5
move,"['move', 30, 2, 1]",True,1908,1.929963885038523,0.0,2.429824846021961,0.4998609609834379,0.7863507889414905,0.3729356702768041,min_cost_max_flow,46,30,46,2,29,1
move,"['move', 30, 6, 1]",True,1908,1.7457956477815464,0.0,2.429824846021961,0.6840291982404145,1.244157163255295,2.1157482227015447,min_cost_max_flow,110,30,110,6,34,1
move,"['move', 30, 8, 1]",True,1908,1.7527314121790838,0.0,2.429824846021961,0.6770934338428771,1.2268794565425196,2.0746120353227786,min_cost_max_flow,146,30,146,8,22,1
move,"['move', 20, 3, 7]",True,1918,1.806885632241866,0.0,2.0481168664182725,0.2412312341764065,0.45485488246413297,0.34814451827871723,min_cost_max_flow,55,20,55,3,129,7
move,"['move', 20, 0, 7]",True,1918,1.8547967356871737,0.0,2.0481168664182725,0.19332013073109885,0.3352232380093483,0.2507350792890962,min_cost_max_flow,18,20,18,0,131,7
move,"['move', 20, 4, 1]",True,1918,1.750419961785771,0.0,2.0481168664182725,0.29769690463250154,0.5958801461893017,0.44075279499123354,min_cost_max_flow,88,20,88,4,26,1
move,"['move', 20, 6, 1]",True,1918,1.7092345519234826,0.0,2.0481168664182725,0.3388823144947899,0.6986521215148969,0.5684523484084516,min_cost_max_flow,122,20,122,6,24,1
move,"['move', 30, 6, 7]",True,1928,1.649200897545343,0.0,2.280521441308667,0.6313205437633241,1.1140788637603691,0.9868570908347354,min_cost_max_flow,114,30,114,6,136,7
move,"['move', 30, 3, 7]",True,1928,1.445864355445953,0.0,2.280521441308667,0.8346570858627144,1.6206383914031903,2.1747421612710034,min_cost_max_flow,61,30,61,3,137,7
move,"['move', 30, 1, 9]",True,1928,1.7225791399427575,0.0,2.280521441308667,0.5579423013659098,0.9299108050508949,1.4684922347937746,min_cost_max_flow,22,30,22,1,163,9
move,"['move', 30, 8, 7]",True,1928,1.5116014876586479,0.0,2.280521441308667,0.7689199536500192,1.4561795994522981,2.2520497740404957,min_cost_max_flow,148,30,148,8,138,7
move,"['move', 2, 8, 7]",True,1938,1.8932601702762266,0.0,2.1990755105797333,0.30581534030350677,0.45892147529957583,0.29360907880473264,min_cost_max_flow,154,2,154,8,139,7
move,"['move', 2, 8, 3]",True,1938,1.7412499136858903,0.0,2.1990755105797333,0.45782559689384283,0.8375956122581556,1.194612090311632,min_cost_max_flow,155,2,155,8,61,3
move,"['move', 2, 2, 0]",True,1938,1.978234515579756,0.0,2.1990755105797333,0.2208409949999773,0.2464078237353533,0.34546794907074946,min_cost_max_flow,39,2,39,2,18,0
move,"['move', 2, 1, 3]",True,1938,2.0037715363920596,0.0,2.1990755105797333,0.19530397418767348,0.18260320841727662,0.3201768072821126,min_cost_max_flow,36,2,36,1,55,3
move,"['move', 30, 7, 6]",True,1948,1.3765543090849506,0.0,2.1986639154865584,0.8221096064016078,1.5904921827859653,1.3597488042435428,min_cost_max_flow,136,30,136,7,110,6
move,"['move', 30, 8, 4]",True,1948,1.5584732014937108,0.0,2.1986639154865584,0.6401907139928474,1.1349282784103707,1.8708643733726646,min_cost_max_flow,156,30,156,8,86,4
move,"['move', 30, 5, 4]",True,1948,1.8730725810757132,0.0,2.1986639154865584,0.32559133441084526,0.35033605588250794,0.6000467552774821,min_cost_max_flow,105,30,105,5,88,4
move,"['move', 30, 1, 6]",True,1948,1.5512334469298217,0.0,2.1986639154865584,0.6474304685567367,1.1522213043645024,2.4084380104336236,min_cost_max_flow,29,30,29,1,115,6
move,"['move', 2, 3, 8]",True,1958,2.5360145574666757,0.0,3.0249931574019944,0.4889785999353186,0.915787575981085,0.9883080108182976,min_cost_max_flow,55,2,55,3,156,8
move,"['move', 2, 9, 8]",True,1958,2.497929653582653,0.0,3.0249931574019944,0.5270635038193414,1.01111060909534,0.9144590746864968,min_cost_max_flow,174,2,174,9,146,8
move,"['move', 2, 3, 4]",True,1958,2.53328728669435,0.0,3.0249931574019944,0.49170587070764415,0.9227743065239338,0.8759389361284188,min_cost_max_flow,61,2,61,3,89,4
move,"['move', 2, 7, 1]",True,1958,2.4497826084869514,0.0,3.0249931574019944,0.5752105489150428,1.1302656694460893,1.7228273336889321,min_cost_max_flow,139,2,139,7,29,1
move,"['move', 10, 5, 6]",True,1968,1.5560218577763583,0.0,1.8306664094157228,0.27464455163936446,0.18484132486992166,0.5580906057515325,min_cost_max_flow,97,10,97,5,116,6
move,"['move', 10, 9, 6]",True,1968,1.2979645100922756,0.0,1.8306664094157228,0.5327018993234471,0.8295265786036907,0.8635009233764506,min_cost_max_flow,171,10,171,9,117,6
move,"['move', 10, 9, 1]",True,1968,1.03926128401602,0.0,1.8306664094157228,0.7914051253997028,1.4753793193267484,1.4670505684309765,min_cost_max_flow,172,10,172,9,36,1
move,"['move', 10, 2, 1]",True,1968,1.2981731873128934,0.0,1.8306664094157228,0.5324932221028292,0.8271116052019352,2.125687823517039,min_cost_max_flow,54,10,54,2,25,1
move,"['move', 10, 4, 5]",True,1978,1.2248138136428377,0.0,1.8313749680743738,0.6065611544315361,1.0131770901753043,1.5285850557824392,min_cost_max_flow,73,10,73,4,97,5
move,"['move', 10, 6, 5]",True,1978,1.3060530720466867,0.0,1.8313749680743738,0.5253218960276871,0.8104247775809199,1.2980294456237664,min_cost_max_flow,116,10,116,6,105,5
move,"['move', 10, 3, 2]",True,1978,1.5235647173169828,0.0,1.8313749680743738,0.30781025075739094,0.2677513107628329,0.5609318738548073,min_cost_max_flow,56,10,56,3,37,2
move,"['move', 10, 6, 2]",True,1978,0.9751925363052705,0.0,1.8313749680743738,0.8561824317691034,1.634648139905039,3.2500141319045506,min_cost_max_flow,117,10,117,6,54,2
move,"['move', 20, 2, 6]",True,1988,1.6023229731420634,0.0,1.8296011258763896,0.22727815273432617,0.42011635370727163,0.2520279527190594,min_cost_max_flow,41,20,41,2,116,6
move,"['move', 20, 9, 6]",True,1988,1.6545320167068205,0.0,1.8296011258763896,0.17506910916956914,0.2896893660799833,0.18828042964955036,min_cost_max_flow,170,20,170,9,117,6
move,"['move', 20, 3, 6]",True,1988,1.5580443212176251,0.0,1.8296011258763896,0.2715568046587643,0.5307340937761182,0.3046211142182059,min_cost_max_flow,57,20,57,3,119,6
move,"['move', 20, 3, 5]",True,1988,1.695968315904031,0.0,1.8296011258763896,0.13363280997235855,0.1861355245237064,0.16367613848318877,min_cost_max_flow,58,20,58,3,91,5
move,"['move', 5, 0, 3]",True,1998,1.2022097415901056,0.0,1.4613306477377583,0.2591209061476526,0.41994844404325704,0.42661291000479895,min_cost_max_flow,4,5,4,0,61,3
move,"['move', 5, 4, 3]",True,1998,1.2455408794882137,0.0,1.4613306477377583,0.30546170937454453,0.5357799759513,0.4402636827959944,min_cost_max_flow,84,5,84,4,55,3
move,"['move', 5, 4, 1]",True,1998,1.099715080971246,0.0,1.4613306477377583,0.3616155667665125,0.6758970052178483,0.6186731583771385,min_cost_max_flow,85,5,85,4,22,1
move,"['move', 5, 5, 3]",True,1998,1.2779811313885174,0.0,1.4613306477377583,0.18334951634924088,0.23092237992023001,0.15833932800333106,min_cost_max_flow,91,5,91,5,56,3
move,"['move', 2, 0, 7]",True,2008,1.7780328635306784,0.0,2.361560020945398,0.5835271574147198,1.1518454183569702,1.1973422258967612,min_cost_max_flow,18,2,18,0,132,7
move,"['move', 2, 8, 1]",True,2008,1.957951728312946,0.0,2.361560020945398,0.4036082926324523,0.7026310633627872,0.8088042515729632,min_cost_max_flow,146,2,146,8,26,1
move,"['move', 2, 5, 1]",True,2008,1.8010397215016347,0.0,2.361560020945398,0.5605202994437635,1.0946453039287007,0.9859885598159834,min_cost_max_flow,106,2,106,5,27,1
move,"['move', 2, 6, 3]",True,2008,1.8560637451515545,0.0,2.361560020945398,0.5106710451271769,0.9699892225798976,1.0079522647070849,min_cost_max_flow,120,2,120,6,57,3
move,"['move', 2, 8, 6]",True,2018,1.504581682860412,0.0,1.9044462824481632,0.3998645995877513,0.6935944550968998,0.5937213543296284,min_cost_max_flow,156,2,156,8,114,6
move,"['move', 2, 1, 5]",True,2018,1.362713231004195,0.0,1.9044462824481632,0.5417330514439682,1.0469965235097334,1.4397621728023264,min_cost_max_flow,26,2,26,1,106,5
move,"['move', 2, 7, 0]",True,2018,1.4214617318748919,0.0,1.9044462824481632,0.4829845505732713,0.9010316204439732,0.8355294321472541,min_cost_max_flow,132,2,132,7,18,0
move,"['move', 2, 3, 5]",True,2018,1.4851749569068042,0.0,1.9044462824481632,0.41927132554135904,0.7420518185390392,0.6333556489162584,min_cost_max_flow,57,2,57,3,107,5
move,"['move', 20, 2, 9]",True,2028,2.201297270398704,0.0,2.430758026601482,0.22946075620277787,0.4256475822003267,0.20221473810182292,min_cost_max_flow,46,20,46,2,169,9
move,"['move', 20, 3, 9]",True,2028,2.1567885340871946,0.0,2.430758026601482,0.2739694925142872,0.5367068856794504,0.34390627120162126,min_cost_max_flow,67,20,67,3,170,9
move,"['move', 20, 1, 8]",True,2028,2.17657514788964,0.0,2.430758026601482,0.2616870332118421,0.506066435998946,0.3001072207960484,min_cost_max_flow,24,20,24,1,156,8
move,"['move', 20, 6, 8]",True,2028,2.198058120366034,0.0,2.430758026601482,0.2326999062354478,0.4335404200501216,0.3389062260217782,min_cost_max_flow,116,20,116,6,146,8
move,"['move', 2, 6, 7]",True,2038,1.8200517089274288,0.0,2.058442208963161,0.2383905000357321,0.2906741462793434,0.08376131266860108,min_cost_max_flow,114,2,114,6,132,7
move,"['move', 2, 9, 3]",True,2038,1.5684063642168224,0.0,2.058442208963161,0.4900358447463384,0.9184766997750557,0.9576334998707201,min_cost_max_flow,178,2,178,9,67,3
move,"['move', 2, 4, 7]",True,2038,1.554681881614667,0.0,2.058442208963161,0.5037603273484939,0.9528955381210835,0.8858789394448732,min_cost_max_flow,89,2,89,4,136,7
move,"['move', 2, 5, 7]",True,2038,1.776574962544005,0.0,2.058442208963161,0.2818672464191559,0.39862719429584104,0.5763066073764853,min_cost_max_flow,106,2,106,5,139,7
move,"['move', 5, 1, 2]",True,2048,1.5844635478727114,0.0,1.9120888445006652,0.3276252966279538,0.5908878919690324,0.6409650933232315,min_cost_max_flow,22,5,22,1,46,2
move,"['move', 5, 3, 5]",True,2048,1.6525181899784527,0.0,1.9120888445006652,0.25957065452221245,0.42116486326995073,0.36524738314206406,min_cost_max_flow,55,5,55,3,106,5
move,"['move', 5, 3, 0]",True,2048,1.693118140920467,0.0,1.9120888445006652,0.2189707035801983,0.3196101481116784,0.4018059186334235,min_cost_max_flow,56,5,56,3,1,0
