action,arm_key,cross_orbit_transfer,epoch,estimated_reward,execution_feedback_reward,expected_saving,migration_cost,migration_delay_s,migration_energy_j,migration_route_mode,selected_source_node,service_id,source_node,source_plane,target_node,target_plane
move,"['move', 8, 2, 5]",True,2008,1.6680924391736118,0.0,1.976340637920746,0.3082481987471342,0.5550491499525378,0.5291806214781118,min_cost_max_flow,38,8,38,2,97,5
move,"['move', 8, 2, 1]",True,2008,1.7455532020155544,0.0,1.976340637920746,0.23078743590519157,0.36166392062295927,0.35139543795952166,min_cost_max_flow,40,8,40,2,25,1
move,"['move', 8, 1, 7]",True,2018,2.538873125334211,0.0,2.8010250182141436,0.2621518928799323,0.43983935087089776,0.5085368972350006,min_cost_max_flow,25,8,25,1,129,7
move,"['move', 8, 2, 7]",True,2018,2.4788121610086984,0.0,2.8010250182141436,0.3222128572054453,0.5897229447327845,0.6877481984987993,min_cost_max_flow,41,8,41,2,134,7
move,"['move', 8, 9, 7]",True,2018,2.518593993782763,0.0,2.8010250182141436,0.282431024431381,0.4905732156112208,0.48451298943419613,min_cost_max_flow,172,8,172,9,141,7
move,"['move', 8, 3, 0]",True,2018,2.4060488098914603,0.0,2.8010250182141436,0.39497620832268343,0.7715682351590658,0.7298064430414731,min_cost_max_flow,59,8,59,3,18,0
move,"['move', 8, 0, 1]",True,2028,1.865633568014795,0.0,2.2010285312498734,0.33539496323507834,0.6228360046443413,0.5825516401826842,min_cost_max_flow,18,8,18,0,25,1
move,"['move', 8, 7, 6]",True,2028,2.0448164895814442,0.0,2.2010285312498734,0.15621204166842903,0.17536987395214965,0.25510282389501965,min_cost_max_flow,129,8,129,7,112,6
move,"['move', 8, 5, 6]",True,2028,2.0719107834262442,0.0,2.2010285312498734,0.1291177478236292,0.10790929148060968,0.0716680635886188,min_cost_max_flow,96,8,96,5,114,6
move,"['move', 8, 8, 6]",True,2028,1.9391407000036514,0.0,2.2010285312498734,0.261887831246222,0.4390438883783645,0.5987425027400533,min_cost_max_flow,152,8,152,8,122,6
move,"['move', 20, 1, 0]",True,2038,1.9667683694754943,0.0,2.430827520902561,0.4640591514270668,0.8508341744636709,1.2331196330146261,min_cost_max_flow,22,20,22,1,18,0
move,"['move', 20, 6, 9]",True,2038,1.9183856348977986,0.0,2.430827520902561,0.5124418860047625,0.9723483077104902,0.861588431294741,min_cost_max_flow,121,20,121,6,163,9
move,"['move', 20, 7, 9]",True,2038,2.0359388438088306,0.0,2.430827520902561,0.3948886770937302,0.6788408719403378,0.6111974263424651,min_cost_max_flow,135,20,135,7,170,9
move,"['move', 20, 4, 0]",True,2038,1.8879001355992162,0.0,2.430827520902561,0.5429273853033447,1.0483267037707265,1.0184898887742744,min_cost_max_flow,90,20,90,4,4,0
move,"['move', 20, 2, 6]",True,2048,1.977214616254655,0.0,2.495423311235792,0.5182086949811369,0.9862696038726426,1.1920726171503842,min_cost_max_flow,40,20,40,2,121,6
move,"['move', 20, 3, 6]",True,2048,2.0232605403852135,0.0,2.495423311235792,0.4721627708505785,0.8716492133971769,0.8624593831968483,min_cost_max_flow,57,20,57,3,123,6
move,"['move', 20, 7, 6]",True,2048,1.9845321814573467,0.0,2.495423311235792,0.5108911297784452,0.9674506045303133,1.542130174217184,min_cost_max_flow,136,20,136,7,109,6
move,"['move', 20, 1, 4]",True,2048,1.98927008843369,0.0,2.495423311235792,0.5061532228021018,0.9561480332886276,1.1806660414353423,min_cost_max_flow,23,20,23,1,90,4
move,"['move', 15, 3, 5]",True,2058,1.612151038007576,0.0,2.126426478334717,0.5142754403271411,0.8429069252306363,0.5231136930444386,min_cost_max_flow,59,15,59,3,95,5
move,"['move', 15, 3, 9]",True,2058,1.2297820815553626,0.0,2.126426478334717,0.8966443967793544,1.7970856854553858,1.685534296900053,min_cost_max_flow,63,15,63,3,166,9
move,"['move', 15, 4, 9]",True,2058,1.431556255314122,0.0,2.126426478334717,0.6948702230205953,1.291669265847304,2.3395244376896414,min_cost_max_flow,83,15,83,4,171,9
move,"['move', 15, 6, 5]",True,2058,1.5899092188460149,0.0,2.126426478334717,0.5365172594887022,0.897474049932498,1.2147291610717903,min_cost_max_flow,120,15,120,6,96,5
move,"['move', 8, 6, 2]",True,2068,2.193936105186304,0.0,2.4334153555293634,0.2394792503430592,0.3831913383328356,0.48614102782137336,min_cost_max_flow,112,8,112,6,40,2
move,"['move', 8, 6, 3]",True,2068,2.13131204772073,0.0,2.4334153555293634,0.30210330780863326,0.5397185200672538,0.5081156474991619,min_cost_max_flow,114,8,114,6,57,3
move,"['move', 8, 5, 3]",True,2068,2.169019013083653,0.0,2.4334153555293634,0.26439634244571053,0.4455181542580249,0.46341724878070667,min_cost_max_flow,97,8,97,5,59,3
move,"['move', 8, 1, 3]",True,2068,2.1905097866450696,0.0,2.4334153555293634,0.24290556888429385,0.3923147166642593,0.1144197089299532,min_cost_max_flow,25,8,25,1,60,3
move,"['move', 5, 0, 2]",True,2078,1.329516240027462,0.0,1.8198653870594224,0.49034914703196025,0.8202057945272827,0.5065586085629545,min_cost_max_flow,5,5,5,0,42,2
move,"['move', 5, 3, 6]",True,2078,1.2326275773328175,0.0,1.8198653870594224,0.5872378097266048,1.0613395249456516,1.231842820724485,min_cost_max_flow,62,5,62,3,112,6
move,"['move', 5, 4, 2]",True,2078,1.2943626967241797,0.0,1.8198653870594224,0.5255026903352428,0.906746676122566,1.4018763838448092,min_cost_max_flow,80,5,80,4,38,2
move,"['move', 5, 5, 6]",True,2078,1.431510090437086,0.0,1.8198653870594224,0.3883552966223363,0.5655905653329683,0.2602940553993407,min_cost_max_flow,95,5,95,5,114,6
move,"['move', 20, 9, 7]",True,2088,1.3866199438479718,0.0,1.6718476581899644,0.28522771434199257,0.4045973799547937,0.6719208304758275,min_cost_max_flow,163,20,163,9,129,7
move,"['move', 20, 9, 2]",True,2088,1.1925045112228954,0.0,1.6718476581899644,0.479343146967069,0.8898031517928757,0.7271273135484614,min_cost_max_flow,170,20,170,9,40,2
move,"['move', 20, 0, 7]",True,2088,1.1315182658605552,0.0,1.6718476581899644,0.5403293923294091,1.041783557524468,1.0505990963871195,min_cost_max_flow,4,20,4,0,135,7
move,"['move', 20, 5, 1]",True,2088,1.0965416580444525,0.0,1.6718476581899644,0.5753060001455118,1.1287883848817728,1.341727218355099,min_cost_max_flow,106,20,106,5,22,1
move,"['move', 8, 3, 8]",True,2098,1.5098135152573775,0.0,1.8259097423123969,0.3160962270550193,0.5747316306951689,0.48757397286584797,min_cost_max_flow,57,8,57,3,150,8
move,"['move', 8, 2, 8]",True,2098,1.478466643288446,0.0,1.8259097423123969,0.347443099023951,0.652898430966161,0.6211604070906147,min_cost_max_flow,40,8,40,2,152,8
move,"['move', 8, 6, 8]",True,2098,1.5390995213634973,0.0,1.8259097423123969,0.2868102209488997,0.501372416758386,0.5837064205218048,min_cost_max_flow,122,8,122,6,153,8
move,"['move', 8, 4, 8]",True,2098,1.5618613720441599,0.0,1.8259097423123969,0.2640483702682371,0.4445759509690106,0.511599145667799,min_cost_max_flow,81,8,81,4,157,8
move,"['move', 22, 2, 4]",True,2108,2.99179102403699,0.0,3.175112528250879,0.1833215042138893,0.298126321293239,0.26620338196523763,min_cost_max_flow,37,22,37,2,86,4
move,"['move', 22, 6, 4]",True,2108,2.8966215893436167,0.0,3.175112528250879,0.2784909389072623,0.5358929477297352,0.37084357992271466,min_cost_max_flow,117,22,117,6,73,4
move,"['move', 22, 1, 3]",True,2108,2.9444962967216735,0.0,3.175112528250879,0.23061623152920555,0.41610119873439544,0.44083061338806395,min_cost_max_flow,34,22,34,1,57,3
move,"['move', 22, 7, 0]",True,2108,2.798287183100266,0.0,3.175112528250879,0.37682534515061294,0.7811943529268319,0.7272505207759645,min_cost_max_flow,138,22,138,7,3,0
move,"['move', 28, 4, 5]",True,2118,1.7490141766662433,0.0,2.4208299005148732,0.67181572384863,1.231732006504899,2.015014085029994,min_cost_max_flow,78,28,78,4,106,5
move,"['move', 28, 7, 5]",True,2118,1.8875410562323116,0.0,2.4208299005148732,0.5332888442825616,0.8868384965753648,1.0658880946054674,min_cost_max_flow,133,28,133,7,95,5
move,"['move', 28, 8, 5]",True,2118,1.8284972242822597,0.0,2.4208299005148732,0.5923326762326135,1.0338272360168048,1.4797817170651808,min_cost_max_flow,146,28,146,8,97,5
move,"['move', 28, 8, 6]",True,2118,2.097634614021426,0.0,2.4208299005148732,0.3231952864934475,0.3619779703876702,0.816975904545,min_cost_max_flow,151,28,151,8,117,6
move,"['move', 15, 4, 6]",True,2128,2.037022737789292,0.0,2.3514971615252502,0.3144744237359579,0.34369707163932617,0.3279884352791347,min_cost_max_flow,85,15,85,4,120,6
move,"['move', 15, 5, 6]",True,2128,1.5618161063887022,0.0,2.3514971615252502,0.7896810551365481,1.5292291611658584,1.984314418574564,min_cost_max_flow,95,15,95,5,122,6
move,"['move', 15, 8, 7]",True,2128,1.8949767206771047,0.0,2.3514971615252502,0.5462513648481455,0.9222071148069517,0.9495281771748422,min_cost_max_flow,145,15,145,8,133,7
move,"['move', 15, 8, 3]",True,2128,1.8663684231109845,0.0,2.3514971615252502,0.48512873841426585,0.7689285170272342,1.2642159738537884,min_cost_max_flow,148,15,148,8,57,3
move,"['move', 8, 8, 0]",True,2138,1.7876385557361707,0.0,2.0520237193655047,0.270281621379334,0.46035230670895544,0.38278050419937065,min_cost_max_flow,153,8,153,8,4,0
move,"['move', 8, 3, 6]",True,2138,1.7862653713967367,0.0,2.0520237193655047,0.2657583479687679,0.4490541598861455,0.3760893684625878,min_cost_max_flow,59,8,59,3,110,6
move,"['move', 8, 3, 1]",True,2138,1.7387956529641646,0.0,2.0520237193655047,0.3132280664013401,0.5674537906197656,0.559199600336049,min_cost_max_flow,60,8,60,3,34,1
move,"['move', 8, 8, 1]",True,2138,1.797757918588317,0.0,2.0520237193655047,0.2542658007771877,0.42041101614086074,0.3172732126853671,min_cost_max_flow,150,8,150,8,23,1
move,"['move', 20, 0, 9]",True,2148,2.001005307545881,0.0,2.506750320459571,0.5057450129136902,0.9551423715165583,1.170757408795576,min_cost_max_flow,18,20,18,0,170,9
move,"['move', 20, 2, 8]",True,2148,2.162912342541953,0.0,2.506750320459571,0.3438379779176182,0.5511551347299246,0.6505236064313504,min_cost_max_flow,40,20,40,2,146,8
move,"['move', 20, 4, 9]",True,2148,1.908397781587933,0.0,2.506750320459571,0.7097762551216383,1.4639077156716667,2.045931651970188,min_cost_max_flow,90,20,90,4,172,9
move,"['move', 20, 1, 9]",True,2148,1.939596200516748,0.0,2.506750320459571,0.5671541199428233,1.1076060761079134,1.8767993964472405,min_cost_max_flow,22,20,22,1,175,9
move,"['move', 22, 3, 1]",True,2158,1.5568153360129309,0.0,1.6764386603830244,0.11962332437009347,0.1391256109418464,0.10304387656729906,min_cost_max_flow,57,22,57,3,22,1
move,"['move', 22, 4, 1]",True,2158,1.4533008669392278,0.0,1.6764386603830244,0.22313779344379667,0.39748724297169247,0.3860709795085505,min_cost_max_flow,73,22,73,4,24,1
move,"['move', 22, 4, 8]",True,2158,1.3383055271215567,0.0,1.6764386603830244,0.3381331332614677,0.6847633944016707,0.5275363889747642,min_cost_max_flow,86,22,86,4,148,8
move,"['move', 22, 2, 6]",True,2158,1.4101443249311352,0.0,1.6764386603830244,0.2662943354518891,0.5053084779028723,0.4328177055426603,min_cost_max_flow,46,22,46,2,111,6
move,"['move', 27, 0, 4]",True,2168,1.616214711039306,0.0,1.82981032495013,0.3551167874108241,0.6896693487833545,0.33843195159638956,min_cost_max_flow,10,27,10,0,86,4
move,"['move', 27, 0, 5]",True,2168,1.4301777571422674,0.0,1.82981032495013,0.3996325678078627,0.8006414257652068,0.5500146254258429,min_cost_max_flow,7,27,7,0,95,5
move,"['move', 27, 1, 4]",True,2168,1.5116129392415851,0.0,1.82981032495013,0.31819738570854494,0.5966749674516905,0.8023500022403951,min_cost_max_flow,29,27,29,1,73,4
move,"['move', 27, 2, 4]",True,2168,1.7027051209544912,0.0,1.82981032495013,0.12710520399563877,0.12005892364686588,0.059409683946599415,min_cost_max_flow,39,27,39,2,75,4
move,"['move', 20, 3, 4]",True,2178,2.1517087323943547,0.0,2.429220736705143,0.2775120043107885,0.3858277918443491,0.3254628520987897,min_cost_max_flow,58,20,58,3,77,4
move,"['move', 20, 7, 2]",True,2178,2.0891251477549946,0.0,2.429220736705143,0.3400955889501483,0.5415501589850464,0.816525823900198,min_cost_max_flow,129,20,129,7,40,2
move,"['move', 20, 7, 4]",True,2178,1.926947052447233,0.0,2.429220736705143,0.50227368425791,0.946476566416095,1.1624130494705323,min_cost_max_flow,135,20,135,7,78,4
move,"['move', 20, 8, 4]",True,2178,1.9777272496618274,0.0,2.429220736705143,0.45149348704331566,0.8198448539915262,0.9498926415260068,min_cost_max_flow,146,20,146,8,80,4
move,"['move', 8, 4, 9]",True,2188,2.291092507233901,0.0,2.649253440740719,0.35816093350681805,0.6796553678577766,0.6462599507919506,min_cost_max_flow,82,8,82,4,177,9
move,"['move', 8, 6, 9]",True,2188,2.4450294932910936,0.0,2.649253440740719,0.20422394744962516,0.29536273790654377,0.2797031562924924,min_cost_max_flow,110,8,110,6,180,9
move,"['move', 8, 0, 3]",True,2188,2.230375095358812,0.0,2.649253440740719,0.41887834538190694,0.8314614448136126,0.6378951053827605,min_cost_max_flow,4,8,4,0,59,3
move,"['move', 8, 7, 9]",True,2188,2.2871627305350564,0.0,2.649253440740719,0.3620907102056627,0.6894684927829076,0.6538044987790542,min_cost_max_flow,134,8,134,7,164,9
move,"['move', 20, 9, 5]",True,2198,2.04890629200095,0.0,2.4304380353747326,0.38153174337378243,0.6450619567694957,0.868918006990863,min_cost_max_flow,170,20,170,9,98,5
move,"['move', 20, 2, 5]",True,2198,1.9296239169524148,0.0,2.4304380353747326,0.5008141184223177,0.9427094782695349,1.2411954211903105,min_cost_max_flow,40,20,40,2,103,5
move,"['move', 20, 6, 0]",True,2198,1.8056316645917452,0.0,2.4304380353747326,0.6644847399079874,1.351465257750533,1.5217115766410296,min_cost_max_flow,109,20,109,6,7,0
move,"['move', 20, 4, 5]",True,2198,1.931488539738936,0.0,2.4304380353747326,0.4989494956357965,0.938056969022,1.235163608678143,min_cost_max_flow,77,20,77,4,104,5
move,"['move', 20, 9, 1]",True,2208,2.2033593881610636,0.0,2.573188565191144,0.36982917703008045,0.6166194917313987,0.3262841262189891,min_cost_max_flow,172,20,172,9,27,1
move,"['move', 20, 5, 2]",True,2208,2.0888044008831073,0.0,2.573188565191144,0.484384164308037,0.9016361343383323,1.2401678515241221,min_cost_max_flow,98,20,98,5,40,2
move,"['move', 20, 6, 1]",True,2208,2.1608714292321456,0.0,2.573188565191144,0.41231713595899855,0.7223036663417588,0.6834326008423643,min_cost_max_flow,121,20,121,6,29,1
move,"['move', 20, 4, 1]",True,2208,2.0932512378967334,0.0,2.573188565191144,0.48149509354441056,0.8947994484478841,0.9828405057788443,min_cost_max_flow,78,20,78,4,30,1
move,"['move', 20, 6, 3]",True,2218,1.9561522571455339,0.0,2.50563597168217,0.5494837145366362,1.063870559897623,1.5831345263290728,min_cost_max_flow,123,20,123,6,57,3
move,"['move', 20, 2, 3]",True,2218,2.3299847972771053,0.0,2.50563597168217,0.17565117440506473,0.1313085980109463,0.2368755648277819,min_cost_max_flow,40,20,40,2,58,3
move,"['move', 20, 5, 3]",True,2218,2.024509610451231,0.0,2.50563597168217,0.4811263612309392,0.8937932821136201,1.0390642061692572,min_cost_max_flow,103,20,103,5,60,3
move,"['move', 20, 5, 8]",True,2218,2.0635402799113693,0.0,2.50563597168217,0.44209569177080055,0.7959351006575162,1.2267360766741668,min_cost_max_flow,104,20,104,5,145,8
move,"['move', 20, 1, 2]",True,2228,2.3844350345824723,0.0,2.8019191579757003,0.41748412339322793,0.7354208601464052,0.5502824547938392,min_cost_max_flow,27,20,27,1,40,2
move,"['move', 20, 8, 7]",True,2228,2.5338959058953594,0.0,2.8019191579757003,0.26802325208034083,0.3619752301128756,0.412583622335072,min_cost_max_flow,145,20,145,8,129,7
move,"['move', 20, 9, 7]",True,2228,2.5019034976248586,0.0,2.8019191579757003,0.3278110258508414,0.5108154309673409,0.8320726701923633,min_cost_max_flow,175,20,175,9,134,7
move,"['move', 20, 0, 5]",True,2228,2.303193315727473,0.0,2.8019191579757003,0.4987258422482277,0.9371289538139536,1.481084768094418,min_cost_max_flow,7,20,7,0,98,5
move,"['move', 20, 4, 6]",True,2238,2.3098114507093293,0.0,2.7308087736336706,0.42099732292434155,0.743933070138155,0.7308083454832097,min_cost_max_flow,80,20,80,4,121,6
move,"['move', 20, 1, 6]",True,2238,2.1686451631093924,0.0,2.7308087736336706,0.5621636105242784,1.095497743695887,1.6315053068900296,min_cost_max_flow,29,20,29,1,123,6
move,"['move', 20, 2, 6]",True,2238,2.3523836174833557,0.0,2.7308087736336706,0.378425156150315,0.6372633310056699,0.8903564770957705,min_cost_max_flow,40,20,40,2,109,6
move,"['move', 20, 1, 8]",True,2238,2.3208239643549913,0.0,2.7308087736336706,0.40998480927867936,0.7159705961712461,1.018268247318849,min_cost_max_flow,30,20,30,1,145,8
move,"['move', 8, 7, 4]",True,2248,1.9052667289780856,0.0,2.1915174086685205,0.2862506796904349,0.5004227714853187,0.28423450512535736,min_cost_max_flow,141,8,141,7,90,4
move,"['move', 8, 8, 4]",True,2248,1.9303444119825344,0.0,2.1915174086685205,0.2611729966859861,0.4372089830430923,0.6306217925283869,min_cost_max_flow,152,8,152,8,77,4
move,"['move', 8, 8, 2]",True,2248,1.8053714571350252,0.0,2.1915174086685205,0.38614595153349524,0.7494784495975182,0.7392355020929317,min_cost_max_flow,157,8,157,8,40,2
move,"['move', 8, 9, 2]",True,2248,1.7686368288873293,0.0,2.1915174086685205,0.4228805797811912,0.8414356805733405,0.6587952643712239,min_cost_max_flow,164,8,164,9,46,2
move,"['move', 8, 3, 7]",True,2258,1.5688297637280668,0.0,1.8348208972575577,0.26599113352949083,0.44969493311145925,0.3368831527916389,min_cost_max_flow,59,8,59,3,135,7
move,"['move', 8, 2, 0]",True,2258,1.483258030626289,0.0,1.8348208972575577,0.35156286663126873,0.6635234063760436,0.4041228126984822,min_cost_max_flow,40,8,40,2,2,0
move,"['move', 8, 5, 7]",True,2258,1.571831157958366,0.0,1.8348208972575577,0.36984544654919177,0.7091227942801197,0.4754974065194285,min_cost_max_flow,107,8,107,5,136,7
move,"['move', 8, 4, 7]",True,2258,1.4680734082334805,0.0,1.8348208972575577,0.3667474890240771,0.7013868237991119,0.46954851866683534,min_cost_max_flow,77,8,77,4,137,7
move,"['move', 22, 8, 3]",True,2268,2.915496569244171,0.0,3.1820651156317323,0.26656854638756117,0.5058723521142383,0.5139197907521066,min_cost_max_flow,148,22,148,8,59,3
move,"['move', 22, 6, 3]",True,2268,2.9497411286277404,0.0,3.1820651156317323,0.23232398700399173,0.4204032945635845,0.41902585190563063,min_cost_max_flow,111,22,111,6,62,3
move,"['move', 22, 1, 4]",True,2268,3.007149842599713,0.0,3.1820651156317323,0.23191659415701935,0.41937175198836485,0.427732823764809,min_cost_max_flow,24,22,24,1,77,4
move,"['move', 22, 7, 3]",True,2268,2.8578385899660255,0.0,3.1820651156317323,0.32422652566570676,0.649826171938912,0.6413387045456256,min_cost_max_flow,140,22,140,7,63,3
move,"['move', 22, 5, 7]",True,2278,2.186377607066939,0.0,2.424935761340784,0.23855815427384483,0.4360913977761811,0.35056915992978777,min_cost_max_flow,99,22,99,5,138,7
move,"['move', 22, 0, 7]",True,2278,2.1803940366366787,0.0,2.424935761340784,0.31650346282910535,0.6308001926154247,0.4535535258680643,min_cost_max_flow,3,22,3,0,140,7
move,"['move', 22, 1, 7]",True,2278,2.113822793362818,0.0,2.424935761340784,0.31111296797796567,0.6170941799755383,0.6067372005596003,min_cost_max_flow,22,22,22,1,141,7
move,"['move', 22, 4, 7]",True,2278,2.1119656062509153,0.0,2.424935761340784,0.3129701550898686,0.6220259157271357,0.41422521933285783,min_cost_max_flow,77,22,77,4,142,7
move,"['move', 22, 7, 5]",True,2288,1.3715110318626536,0.0,1.6093155509277242,0.23780451906507064,0.4342082516886876,0.34994120363508874,min_cost_max_flow,138,22,138,7,99,5
move,"['move', 22, 3, 0]",True,2288,1.3982843539437413,0.0,1.6093155509277242,0.2110311969839828,0.3673454853633302,0.3029152853936121,min_cost_max_flow,59,22,59,3,7,0
move,"['move', 22, 3, 6]",True,2288,1.3751372762278256,0.0,1.6093155509277242,0.23417827469989858,0.42509706282726256,0.3803265026316992,min_cost_max_flow,62,22,62,3,111,6
move,"['move', 22, 7, 6]",True,2288,1.313882294041657,0.0,1.6093155509277242,0.2954332568860672,0.5782860655817785,0.345961643235356,min_cost_max_flow,140,22,140,7,112,6
add,"['add', 13, None, 7]",True,2298,1.0243051820596216,0.0,1.6272828277632454,0.6029776457036239,1.0869102703145472,1.6210986418519235,min_cost_max_flow,97,13,,,138,7
