action,arm_key,cross_orbit_transfer,epoch,estimated_reward,execution_feedback_reward,expected_saving,migration_cost,migration_delay_s,migration_energy_j,migration_route_mode,selected_source_node,service_id,source_node,source_plane,target_node,target_plane
move,"['move', 17, 5, 2]",True,1206,1.2737895413877616,0.0,1.8000000000000003,0.5262104586122388,0.8637333031674643,1.2957298539658313,min_cost_max_flow,94,17,94,5,52,2
move,"['move', 20, 6, 0]",True,1222,3.1004771433129013,0.0,1.35,0.6691268618120987,1.512179012022898,0.47283655962162413,min_cost_max_flow,125,20,125,6,1,0
move,"['move', 7, 1, 0]",True,1222,2.6871359172502385,0.0,1.2000000000000002,0.5128640827497616,0.7704282175873232,1.6169115898312958,min_cost_max_flow,36,7,36,1,3,0
move,"['move', 7, 4, 1]",True,1222,2.6945776591750636,0.0,1.2000000000000002,0.5054223408249368,0.7529044550083199,0.8965167677920081,min_cost_max_flow,87,7,87,4,36,1
move,"['move', 7, 6, 8]",True,1222,2.358617813068964,0.0,1.2000000000000002,0.8413821869310362,1.5905448709218035,2.4026496689687185,min_cost_max_flow,122,7,122,6,146,8
move,"['move', 7, 1, 2]",True,1232,2.8966880874430863,0.0,1.2000000000000002,0.30331191255691387,0.2479613962404983,0.6745088329683254,min_cost_max_flow,36,7,36,1,37,2
move,"['move', 7, 8, 0]",True,1232,2.679321541958195,0.0,1.2000000000000002,0.5206784580418051,0.7910561638545914,0.8889062317250062,min_cost_max_flow,151,7,151,8,4,0
move,"['move', 7, 8, 1]",True,1232,0.5788581178760935,0.0,1.2000000000000002,0.6211418821239066,1.0409229150154715,1.7501122613074704,min_cost_max_flow,146,7,146,8,36,1
move,"['move', 20, 8, 5]",True,1232,2.6955144035073104,0.0,0.9750000000000001,0.27948559649268967,0.5381593272559257,0.41718420525491584,min_cost_max_flow,158,20,158,8,91,5
move,"['move', 7, 1, 3]",True,1242,2.3001973754615648,0.0,0.675,0.3748026245384351,0.4259917540803144,1.1387902422929714,min_cost_max_flow,36,7,36,1,55,3
move,"['move', 20, 3, 9]",True,1242,1.4896486561919713,0.0,1.725,0.23535134380802872,0.42791856561052555,0.35393749442015404,min_cost_max_flow,70,20,70,3,164,9
move,"['move', 20, 4, 9]",True,1242,1.516762371973207,0.0,1.725,0.208237628026793,0.36027305759671435,0.2614165349013738,min_cost_max_flow,79,20,79,4,165,9
move,"['move', 20, 9, 7]",True,1242,1.6523466802668947,0.0,1.725,0.1434850294831054,0.19856729320054,0.14426189287165336,min_cost_max_flow,163,20,163,9,130,7
add,"['add', 21, None, 2]",False,1252,2.719507677031527,0.0,2.9000000000000004,0.18049232296847345,0.13634900885881507,0.23118488168198356,min_cost_max_flow,41,21,,,39,2
move,"['move', 21, 9, 8]",True,1252,1.8014908160126932,0.0,2.1750000000000003,0.3735091839873071,0.5678115666905796,0.9509146918949491,min_cost_max_flow,175,21,175,9,151,8
add,"['add', 1, None, 5]",True,1252,2.1620770990734326,0.0,2.4000000000000004,0.2379229009265676,0.175245888363861,0.2401226046204425,min_cost_max_flow,74,1,,,93,5
add,"['add', 1, None, 6]",False,1252,2.1992827319452695,0.0,2.4000000000000004,0.20071726805473078,0.08237212059793819,0.14657966217434498,min_cost_max_flow,123,1,,,122,6
add,"['add', 14, None, 3]",False,1262,2.7007314027758276,0.0,2.8000000000000003,0.0992685972241727,0.07606580721585487,0.06503966323914787,min_cost_max_flow,69,14,,,70,3
add,"['add', 14, None, 4]",True,1262,2.6585610407758633,0.0,2.8000000000000003,0.14143895922413716,0.18129252303333487,0.1978324515265787,min_cost_max_flow,62,14,,,79,4
add,"['add', 14, None, 5]",True,1262,2.649214874548833,0.0,2.8000000000000003,0.1507851254511673,0.2045460564113455,0.27242057790304686,min_cost_max_flow,111,14,,,94,5
move,"['move', 14, 3, 0]",True,1262,1.7068580292189424,0.0,2.1,0.3931419707810576,0.7599755414667015,0.5808394241495616,min_cost_max_flow,62,14,62,3,5,0
add,"['add', 19, None, 1]",False,1272,2.3801966398077723,0.0,2.5,0.1198033601922276,0.15934475500944245,0.15758785248678261,min_cost_max_flow,33,19,,,36,1
move,"['move', 19, 0, 8]",True,1272,1.7287858030636163,0.0,1.875,0.14621419693638382,0.17533277099573752,0.18363843521715922,min_cost_max_flow,12,19,12,0,158,8
move,"['move', 19, 1, 7]",True,1272,1.5299433003009006,0.0,1.875,0.34505669969909936,0.6715554358452209,0.7726998067540183,min_cost_max_flow,33,19,33,1,133,7
move,"['move', 19, 1, 8]",True,1272,1.6330739704877861,0.0,1.875,0.24192602951221392,0.41420963705604663,0.4521153547279131,min_cost_max_flow,36,19,36,1,146,8
move,"['move', 14, 0, 2]",True,1282,1.3840452605912663,0.0,1.6500000000000001,0.2659547394087338,0.4423021364091255,0.38439050866053376,min_cost_max_flow,5,14,5,0,40,2
move,"['move', 14, 3, 1]",True,1282,1.3892153802188092,0.0,1.6500000000000001,0.26078461978119094,0.42935394580672437,0.39965153102317563,min_cost_max_flow,69,14,69,3,33,1
move,"['move', 14, 3, 2]",True,1282,1.3716931328782398,0.0,1.6500000000000001,0.2783068671217603,0.4729875991379231,0.514294877839644,min_cost_max_flow,70,14,70,3,41,2
move,"['move', 14, 4, 0]",True,1282,1.2621119475168012,0.0,1.6500000000000001,0.38788805248319896,0.7463761302587955,0.8905830663224694,min_cost_max_flow,79,14,79,4,12,0
move,"['move', 19, 2, 8]",True,1292,0.8605876090626126,0.0,1.2750000000000001,0.4144123909373875,0.844596706363518,1.0046715250361906,min_cost_max_flow,44,19,44,2,147,8
move,"['move', 19, 2, 9]",True,1292,0.920194594607133,0.0,1.2750000000000001,0.35480540539286715,0.6960237290441,0.708347163781,min_cost_max_flow,47,19,47,2,163,9
move,"['move', 19, 3, 6]",True,1292,1.018585703722895,0.0,1.2750000000000001,0.25641429627710516,0.45062006810803723,0.3256059282195151,min_cost_max_flow,55,19,55,3,111,6
move,"['move', 19, 4, 6]",True,1292,1.0037627277428436,0.0,1.2750000000000001,0.27123727225715655,0.48743366037888336,0.4881710477409923,min_cost_max_flow,76,19,76,4,112,6
move,"['move', 14, 0, 3]",True,1302,1.3178856484928654,0.0,1.6500000000000001,0.3321143515071348,0.6071569802861632,0.7471814213038039,min_cost_max_flow,12,14,12,0,62,3
move,"['move', 14, 1, 3]",True,1302,1.3678363762777899,0.0,1.6500000000000001,0.2821636237222102,0.48269478216025163,0.47076719703716136,min_cost_max_flow,33,14,33,1,69,3
move,"['move', 14, 2, 0]",True,1302,1.2506015068904364,0.0,1.6500000000000001,0.3993984931095639,0.7751231394704519,0.9099779691597917,min_cost_max_flow,40,14,40,2,12,0
move,"['move', 14, 2, 1]",True,1302,1.3682618146943952,0.0,1.6500000000000001,0.28173818530560485,0.48141911718084884,0.612146488963447,min_cost_max_flow,41,14,41,2,33,1
add,"['add', 13, None, 5]",True,1312,1.8798216581939966,0.0,2.3000000000000003,0.42017834180600366,0.6799093986719527,1.5995807978176804,min_cost_max_flow,149,13,,,97,5
add,"['add', 13, None, 6]",True,1312,2.018375951419329,0.0,2.3000000000000003,0.2816240485806716,0.33513394443252764,0.5260615818809331,min_cost_max_flow,97,13,,,113,6
move,"['move', 13, 7, 5]",True,1312,1.2997415800738938,0.0,1.725,0.42525841992610613,0.6431399802149826,1.2459899693017211,min_cost_max_flow,142,13,142,7,103,5
move,"['move', 13, 8, 4]",True,1312,1.0692047963464408,0.0,1.725,0.6900090572785593,1.304064809333795,1.8804994775155137,min_cost_max_flow,149,13,149,8,76,4
move,"['move', 1, 1, 5]",True,1322,0.9187641385016003,0.0,1.6500000000000001,0.8735491097483998,1.710802352432438,2.579494595289375,min_cost_max_flow,21,1,21,1,104,5
move,"['move', 1, 1, 6]",True,1322,0.8575147803087156,0.0,1.6500000000000001,0.7924852196912845,1.5093940155729797,1.7452357397358642,min_cost_max_flow,30,1,30,1,114,6
move,"['move', 1, 3, 2]",True,1322,1.2690948793864532,0.0,1.6500000000000001,0.38090512061354703,0.4820276100963383,0.6893409279346578,min_cost_max_flow,60,1,60,3,44,2
move,"['move', 1, 4, 0]",True,1322,0.9297764236680048,0.0,1.6500000000000001,0.7202235763319953,1.3302333556366648,0.7496034317972032,min_cost_max_flow,74,1,74,4,2,0
add,"['add', 17, None, 3]",False,1332,1.6756559240161975,0.0,1.9000000000000001,0.22434407598380277,0.1607964217200788,0.14301310482952775,min_cost_max_flow,71,17,,,70,3
add,"['add', 17, None, 4]",True,1332,1.5018306672920243,0.0,1.9000000000000001,0.3981693327079757,0.5940014721127227,1.0484073833552459,min_cost_max_flow,23,17,,,74,4
move,"['move', 17, 0, 8]",True,1332,1.1470873245711921,0.0,1.425,0.27791267542880804,0.24438488349733234,0.36503766166931717,min_cost_max_flow,1,17,1,0,145,8
move,"['move', 17, 0, 9]",True,1332,0.9015329483576054,0.0,1.425,0.5234670516423946,0.8573762177402386,0.9614418557093463,min_cost_max_flow,14,17,14,0,163,9
move,"['move', 28, 5, 7]",True,1342,3.225943925250146,0.0,1.6500000000000001,0.42405607474985463,0.7434565782587015,0.9598242442591602,min_cost_max_flow,92,28,92,5,142,7
move,"['move', 19, 6, 0]",True,1342,1.2942628391804945,0.0,1.6500000000000001,0.3730119704445057,0.7416266745440225,0.650658583230208,min_cost_max_flow,112,19,112,6,14,0
move,"['move', 19, 6, 1]",True,1342,1.3932308380816645,0.0,1.6500000000000001,0.2567691619183357,0.45131048165785614,0.4567729637245065,min_cost_max_flow,111,19,111,6,36,1
move,"['move', 19, 7, 0]",True,1342,1.2975086764124573,0.0,1.6500000000000001,0.3524913235875428,0.6902736645824916,0.6849204626459763,min_cost_max_flow,133,19,133,7,1,0
move,"['move', 28, 7, 0]",True,1352,3.8982033120989983,0.0,2.475,0.5767966879010012,1.1243424864696863,1.603574022180371,min_cost_max_flow,142,28,142,7,5,0
move,"['move', 28, 7, 9]",True,1352,2.015962552198374,0.0,2.475,0.4590374478016261,0.8307827853968774,1.0446412384275903,min_cost_max_flow,129,28,129,7,167,9
move,"['move', 28, 7, 6]",True,1352,1.8402603362706396,0.0,2.475,0.6347396637293605,1.270066894190677,1.02559525545202,min_cost_max_flow,137,28,137,7,111,6
move,"['move', 20, 7, 9]",True,1352,1.6806884374462192,0.0,1.875,0.19431156255378076,0.32542404004016134,0.2839857842496767,min_cost_max_flow,130,20,130,7,168,9
move,"['move', 28, 9, 6]",True,1362,1.959503788588533,0.0,2.325,0.36549621141146726,0.5972781981345179,0.8123054297358707,min_cost_max_flow,167,28,167,9,116,6
add,"['add', 15, None, 8]",True,1362,1.7930515862229486,0.0,2.3000000000000003,0.5069484137770516,0.7866941139782284,1.1247009586239405,min_cost_max_flow,178,15,,,148,8
add,"['add', 15, None, 9]",True,1362,1.802671112171666,0.0,2.3000000000000003,0.4973288878283342,0.7632497998165491,0.7217004852145326,min_cost_max_flow,148,15,,,167,9
move,"['move', 15, 0, 2]",True,1362,0.5590302125952806,0.0,1.725,1.1659697874047195,2.383209228364649,1.8169140804566586,min_cost_max_flow,2,15,2,0,47,2
move,"['move', 13, 4, 6]",True,1372,1.5881928077197807,0.0,1.9500000000000002,0.3618071922802194,0.4851131858085864,0.8451401637546914,min_cost_max_flow,76,13,76,4,112,6
move,"['move', 13, 5, 4]",True,1372,1.5702380339167847,0.0,1.9500000000000002,0.37976196608321555,0.5300381200486299,0.81980700871932,min_cost_max_flow,97,13,97,5,76,4
move,"['move', 13, 5, 6]",True,1372,1.6367066296710362,0.0,1.9500000000000002,0.31329337032896404,0.36414492322182923,0.6342786361672281,min_cost_max_flow,103,13,103,5,117,6
move,"['move', 13, 6, 4]",True,1372,1.5404461110036929,0.0,1.9500000000000002,0.4440944659963073,0.6908524889113323,0.8310609554039337,min_cost_max_flow,113,13,113,6,79,4
move,"['move', 17, 1, 7]",True,1382,1.357622235543653,0.0,2.1,0.7423777644563472,1.4027001712656784,2.2633275286704135,min_cost_max_flow,23,17,23,1,142,7
move,"['move', 17, 2, 6]",True,1382,1.6022926069496735,0.0,2.1,0.4977073930503265,0.7920618674033904,1.5715777601613845,min_cost_max_flow,49,17,49,2,119,6
move,"['move', 17, 3, 6]",True,1382,1.6334031817440164,0.0,2.1,0.4665968182559836,0.714881598154534,1.1741326021607157,min_cost_max_flow,70,17,70,3,121,6
move,"['move', 17, 3, 7]",True,1382,1.3808137394407407,0.0,2.1,0.7191862605592594,1.3445987303839502,2.34511495467632,min_cost_max_flow,71,17,71,3,129,7
move,"['move', 1, 0, 3]",True,1392,0.7514677647891522,0.0,1.5750000000000002,0.8794436825441813,1.7280354138783878,0.9150749576251991,min_cost_max_flow,2,1,2,0,70,3
move,"['move', 1, 2, 4]",True,1392,0.9841858251542116,0.0,1.5750000000000002,0.5908141748457886,1.0060191257034603,1.21008757692238,min_cost_max_flow,44,1,44,2,73,4
move,"['move', 1, 5, 0]",True,1392,0.8953393444084563,0.0,1.5750000000000002,0.6796606555915439,1.2273415058389219,1.7393020628735405,min_cost_max_flow,93,1,93,5,7,0
move,"['move', 1, 5, 1]",True,1392,0.8124182823958668,0.0,1.5750000000000002,0.7625817176041334,1.4343049974686437,1.9654109973749359,min_cost_max_flow,104,1,104,5,23,1
move,"['move', 20, 9, 8]",True,1402,2.3980627115304505,0.0,2.475,0.1327671615945496,0.17174246245485847,0.1643692423996711,min_cost_max_flow,164,20,164,9,149,8
move,"['move', 19, 0, 9]",True,1402,1.2230858707153165,0.0,1.5,0.2769141292846836,0.5017548557716509,0.40213583177447215,min_cost_max_flow,1,19,1,0,175,9
move,"['move', 19, 1, 9]",True,1402,1.119624478061648,0.0,1.5,0.3803755219383519,0.7597600398148643,0.834334225745956,min_cost_max_flow,36,19,36,1,170,9
move,"['move', 19, 7, 1]",True,1402,1.0853342443570213,0.0,1.5,0.41466575564297864,0.8451458931303932,1.0608215231045566,min_cost_max_flow,134,19,134,7,36,1
move,"['move', 13, 4, 7]",True,1412,0.797130714532189,0.0,1.2000000000000002,0.4028692854678112,0.5877374532683461,0.8657838365678561,min_cost_max_flow,76,13,76,4,134,7
move,"['move', 13, 4, 8]",True,1412,0.8834966091434392,0.0,1.2000000000000002,0.316503390856561,0.3723217070401006,0.5331236366479577,min_cost_max_flow,79,13,79,4,150,8
move,"['move', 13, 6, 5]",True,1412,0.8744796599853033,0.0,1.2000000000000002,0.3255203400146969,0.3944637335862353,0.8000212027845588,min_cost_max_flow,112,13,112,6,92,5
move,"['move', 13, 6, 7]",True,1412,0.684146046685474,0.0,1.2000000000000002,0.5158539533145262,0.8695321188715752,1.3104531789402318,min_cost_max_flow,117,13,117,6,130,7
move,"['move', 14, 0, 4]",True,1422,0.9395579071919986,0.0,1.425,0.48544209280800144,0.9897122884704004,1.2565447999233255,min_cost_max_flow,12,14,12,0,76,4
move,"['move', 14, 1, 4]",True,1422,1.0580322692368238,0.0,1.425,0.36696773076317635,0.694075193217941,0.8906715601877985,min_cost_max_flow,33,14,33,1,79,4
move,"['move', 14, 3, 4]",True,1422,1.1632147919538731,0.0,1.425,0.2617852080461268,0.43180354107789753,0.43423512513422097,min_cost_max_flow,62,14,62,3,74,4
move,"['move', 14, 3, 5]",True,1422,1.0536448675049832,0.0,1.425,0.37135513249501695,0.705126436523642,0.8355122427881477,min_cost_max_flow,69,14,69,3,93,5
move,"['move', 13, 5, 7]",True,1432,0.23676317023350268,0.0,2.4000000000000004,2.1632368297664977,2.4875342279683537,1.613841201040462,min_cost_max_flow,92,13,92,5,133,7
move,"['move', 13, 7, 6]",True,1432,2.100356649295132,0.0,2.4000000000000004,0.29964335070486814,0.32988657777059416,0.72314289683078,min_cost_max_flow,130,13,130,7,112,6
move,"['move', 13, 7, 8]",True,1432,0.4654969458445166,0.0,2.4000000000000004,1.9345030541554837,1.9175183911102067,0.4014397547820412,min_cost_max_flow,133,13,133,7,151,8
move,"['move', 13, 7, 9]",True,1432,0.4618829476130073,0.0,2.4000000000000004,1.938117052386993,1.925847318067099,0.8721521693695427,min_cost_max_flow,134,13,134,7,171,9
move,"['move', 14, 4, 1]",True,1442,1.5776138943374414,0.0,1.8000000000000003,0.269806499912559,0.4517868296625238,0.48086251277032827,min_cost_max_flow,86,14,86,4,30,1
move,"['move', 14, 4, 2]",True,1442,1.3356580660806974,0.0,1.8000000000000003,0.4643419339193029,0.9377348809193791,0.7412183527733238,min_cost_max_flow,74,14,74,4,44,2
move,"['move', 14, 4, 3]",True,1442,1.5943405093174898,0.0,1.8000000000000003,0.20565949068251044,0.29164943950127054,0.3274405701915625,min_cost_max_flow,76,14,76,4,62,3
move,"['move', 14, 4, 5]",True,1442,1.5497947013793443,0.0,1.8000000000000003,0.2502052986206559,0.40270154904828814,0.5357141024222236,min_cost_max_flow,79,14,79,4,92,5
remove,"['remove', 19, 8, None]",False,1452,0.05999999999999998,0.0,0.06999999999999998,0.01,0.0,0.0,remove_only,,19,146,8,,
move,"['move', 19, 8, 0]",True,1452,0.9517249146774305,0.0,1.35,0.3982750853225696,0.8043913889723626,0.9127070944432985,min_cost_max_flow,147,19,147,8,12,0
move,"['move', 19, 8, 1]",True,1452,1.0574870067494455,0.0,1.35,0.2925129932505545,0.5405301606406283,0.5500391955743857,min_cost_max_flow,153,19,153,8,33,1
move,"['move', 19, 8, 2]",True,1452,1.1131532805357485,0.0,1.35,0.23684671946425173,0.40169032781886926,0.3328047662424707,min_cost_max_flow,158,19,158,8,49,2
add,"['add', 19, None, 2]",True,1462,1.9680705270655305,0.0,2.1,0.13192947293446947,0.189510983071159,0.25695704841220124,min_cost_max_flow,36,19,,,38,2
move,"['move', 19, 9, 0]",True,1462,1.4239670226785686,0.0,1.5750000000000002,0.1510329773214315,0.18736604458172224,0.19275668630681675,min_cost_max_flow,163,19,163,9,1,0
move,"['move', 19, 9, 1]",True,1462,1.3206247830066467,0.0,1.5750000000000002,0.2543752169933536,0.445489640967935,0.3474252153683842,min_cost_max_flow,170,19,170,9,23,1
move,"['move', 19, 9, 2]",True,1462,1.2367116092817412,0.0,1.5750000000000002,0.338288390718259,0.6549989044997346,0.5298724023443244,min_cost_max_flow,171,19,171,9,40,2
move,"['move', 17, 4, 5]",True,1472,0.7629580208876594,0.0,1.35,0.5870419791123407,1.0157306689197867,1.3500201859207877,min_cost_max_flow,74,17,74,4,97,5
move,"['move', 17, 5, 3]",True,1472,0.44724368441032364,0.0,1.35,0.9698171509230098,1.9703720037050516,2.8810833468593806,min_cost_max_flow,100,17,100,5,69,3
move,"['move', 17, 5, 4]",True,1472,0.7629580208876594,0.0,1.35,0.5870419791123407,1.0157306689197867,1.3500201859207877,min_cost_max_flow,97,17,97,5,74,4
remove,"['remove', 17, 6, None]",False,1472,0.18900390749999998,0.0,0.06999999999999998,0.01,0.0,0.0,remove_only,,17,119,6,,
add,"['add', 8, None, 0]",True,1482,2.3256484537104094,0.0,2.5,0.1743515462895908,0.2748507579017314,0.17868204289206852,min_cost_max_flow,25,8,,,8,0
add,"['add', 8, None, 1]",False,1482,2.3978158656009563,0.0,2.5,0.10218413439904372,0.09462026941946533,0.05332121349105659,min_cost_max_flow,25,8,,,24,1
move,"['move', 8, 1, 0]",True,1482,1.5530376953776377,0.0,1.875,0.3219623046223623,0.593208599022546,0.6247185169682135,min_cost_max_flow,24,8,24,1,11,0
move,"['move', 8, 1, 2]",True,1482,1.6906211907454975,0.0,1.875,0.18437880925450242,0.24994372023138567,0.16214543130865872,min_cost_max_flow,25,8,25,1,41,2
move,"['move', 13, 6, 8]",True,1492,1.4496185545014129,0.0,1.9500000000000002,0.5003814454985874,0.8312858428180334,1.0204575214034184,min_cost_max_flow,112,13,112,6,153,8
move,"['move', 13, 8, 5]",True,1492,1.5650737806749178,0.0,1.9500000000000002,0.3849262193250824,0.5425711559928459,1.071538449020167,min_cost_max_flow,150,13,150,8,97,5
move,"['move', 13, 8, 6]",True,1492,1.5144401715630365,0.0,1.9500000000000002,0.4355598284369637,0.6696466331322881,0.743902209194124,min_cost_max_flow,151,13,151,8,112,6
move,"['move', 13, 8, 7]",True,1492,1.6902076007707123,0.0,1.9500000000000002,0.259792399229288,0.2306494006443245,0.46300852171032725,min_cost_max_flow,153,13,153,8,134,7
move,"['move', 19, 9, 3]",True,1502,0.8746489967417331,0.0,1.2000000000000002,0.32535100325826705,0.6223145476997161,0.7571311690367764,min_cost_max_flow,175,19,175,9,56,3
remove,"['remove', 8, 0, None]",False,1502,0.09999999999999999,0.0,0.10999999999999999,0.01,0.0,0.0,remove_only,,8,8,0,,
move,"['move', 8, 0, 1]",True,1502,0.7549396764721239,0.0,1.05,0.29506032352787614,0.5259703140181955,0.6136066957249217,min_cost_max_flow,11,8,11,0,25,1
remove,"['remove', 8, 2, None]",False,1502,0.10486204562499998,0.0,0.10999999999999999,0.01,0.0,0.0,remove_only,,8,45,2,,
move,"['move', 13, 5, 8]",True,1512,2.041083312119724,0.0,2.475,0.43391668788027615,0.6644541373734683,1.4669984539280645,min_cost_max_flow,97,13,97,5,153,8
move,"['move', 13, 6, 9]",True,1512,1.7950328009383474,0.0,2.475,0.6799671990616527,1.2789916629790241,1.8595000191850355,min_cost_max_flow,112,13,112,6,175,9
move,"['move', 13, 9, 2]",True,1512,1.8087272698917878,0.0,2.475,0.6662727301082123,1.2455345622456662,1.340118919023025,min_cost_max_flow,169,13,169,9,44,2
move,"['move', 13, 9, 3]",True,1512,1.7267710301976942,0.0,2.475,0.7482289698023059,1.4480594325414131,2.917271545347819,min_cost_max_flow,171,13,171,9,55,3
